delta,epoch,epoch_time_seconds,epsilon,stage,train_loss,train_masked_ratio,train_nondelayed,train_nondelayed_ratio,val_accuracy,val_f1,val_loss,val_masked_ratio,val_nondelayed,val_nondelayed_ratio,val_precision,val_recall
0.0,1,118.45778775215149,inf,1,0.18972416986359666,,,,0.6965388909564051,0.47929995828291805,,,,,0.33998820951386355,0.815190896883904
0.0,2,129.17586541175842,inf,1,0.1844301841535093,,,,0.6939337551171794,0.477961545916295,,,,,0.3380075021957869,0.8173945269479456
0.0,3,161.84246611595154,inf,1,0.18358938229092772,,,,0.6960364719016974,0.4804305743449171,,,,,0.3405735867312282,0.8206439673255299
0.0,4,180.8274917602539,inf,1,0.18338401890476125,,,,0.7328842575362312,0.48606369118378956,,,,,0.3636396395962529,0.7378066935844021
0.0,5,181.20612740516663,inf,1,0.18342620483447222,,,,0.7392035727576673,0.4860863820547625,,,,,0.3696081811771049,0.7209364593800782
0.0,6,181.36214900016785,inf,1,0.18336931441023527,,,,0.7536211388164679,0.48982794764530424,,,,,0.38202317003657027,0.6918548857905082
0.0,7,179.1099398136139,inf,1,0.18335660959103722,,,,0.6967435802009156,0.4815049828019231,,,,,0.34104696407317403,0.821885178234933
0.0,8,166.46900010108948,inf,1,0.18350266120383493,,,,0.7081987346482539,0.48375212923517397,,,,,0.34823082288849583,0.7984821495115477
0.0,1,81.87803483009338,inf,2,0.16961051241464986,0.2331588294710832,,,,,0.13962484765036692,0.1722292519538519,,,,
0.0,2,81.73582577705383,inf,2,0.1681543780450702,0.23315622078269,,,,,0.140931780664472,0.1722292519538519,,,,
0.0,3,82.2532594203949,inf,2,0.16806382050804164,0.23315830773340457,,,,,0.14327916064431304,0.1722292519538519,,,,
0.0,4,81.1362931728363,inf,2,0.16789999927843272,0.2331609164217978,,,,,0.14419704039678133,0.1722292519538519,,,,
0.0,5,81.33432745933533,inf,2,0.1680527233324733,0.23315830773340457,,,,,0.1395869508740394,0.1722292519538519,,,,
0.0,6,81.60770583152771,inf,2,0.16784509178935184,0.23315778599572592,,,,,0.1460838883179441,0.1722292519538519,,,,
0.0,1,80.35274505615234,inf,3,0.03399015816263939,,1081192.0,0.5640986042473621,,,4.811576599024591,,153402.0,0.5709043542984741,,
0.0,2,79.6373016834259,inf,3,0.00702525878329334,,1081197.0,0.5641012129357553,,,4.41147908273907,,153402.0,0.5709043542984741,,
0.0,3,79.62218022346497,inf,3,0.00638028474537554,,1081192.0,0.5640986042473621,,,4.315418118822965,,153402.0,0.5709043542984741,,
0.0,4,78.13106536865234,inf,3,0.006211731311705556,,1081193.0,0.5640991259850408,,,4.256194080254285,,153402.0,0.5709043542984741,,
0.0,5,77.69997382164001,inf,3,0.006124557819838408,,1081190.0,0.5640975607720048,,,4.231679235072806,,153402.0,0.5709043542984741,,
0.0,6,78.41489243507385,inf,3,0.006101825194978417,,1081194.0,0.5640996477227194,,,4.22251155141231,,153402.0,0.5709043542984741,,
0.0,7,78.10589718818665,inf,3,0.006081504189218125,,1081192.0,0.5640986042473621,,,4.213108438941806,,153402.0,0.5709043542984741,,
0.0,8,78.27036142349243,inf,3,0.0060709011841584525,,1081188.0,0.5640965172966476,,,4.221963294874212,,153402.0,0.5709043542984741,,
0.0,9,78.300696849823,inf,3,0.0060598868184454395,,1081195.0,0.564100169460398,,,4.203271395305637,,153402.0,0.5709043542984741,,
0.0,10,78.03839039802551,inf,3,0.006047578518789775,,1081188.0,0.5640965172966476,,,4.196133973736405,,153402.0,0.5709043542984741,,
0.0,11,78.61645889282227,inf,3,0.006037479407211617,,1081197.0,0.5641012129357553,,,4.193334267877841,,153402.0,0.5709043542984741,,
0.0,12,79.80005383491516,inf,3,0.006034769053894718,,1081191.0,0.5640980825096834,,,4.188843740506452,,153402.0,0.5709043542984741,,
0.0,13,91.51368689537048,inf,3,0.006029594091126822,,1081192.0,0.5640986042473621,,,4.181354274664384,,153402.0,0.5709043542984741,,
0.0,14,89.35986304283142,inf,3,0.006026168976344056,,1081187.0,0.5640959955589688,,,4.180319042452611,,153402.0,0.5709043542984741,,
