delta,epoch,epoch_time_seconds,epsilon,stage,train_loss,train_masked_ratio,train_nondelayed,train_nondelayed_ratio,val_accuracy,val_f1,val_loss,val_masked_ratio,val_nondelayed,val_nondelayed_ratio,val_precision,val_recall
0.0,1,95.59930610656738,inf,1,0.1950380287810031,,,,0.6965805975654226,0.4711393241672879,,,,,0.3368545721042437,0.791783744376711
0.0,2,98.93915510177612,inf,1,0.19073980792426568,,,,0.7556621172998335,0.47587273216746684,,,,,0.3764383228584588,0.6482873532345093
0.0,3,99.53020548820496,inf,1,0.19347293514523778,,,,0.766558465510825,0.46671944882263505,,,,,0.38393314533924705,0.5976149760408768
0.0,4,96.83267164230347,inf,1,0.1924447296515282,,,,0.6991811139800295,0.4704917439848197,,,,,0.33689995125666083,0.7798917385993502
0.0,5,97.74472212791443,inf,1,0.19060700371058353,,,,0.7223164883806179,0.47496093405437223,,,,,0.35187231839441013,0.7353747370682646
0.0,6,96.65489840507507,inf,1,0.19036086414728945,,,,0.7417263002581524,0.47996447029937134,,,,,0.3668964685201085,0.6978011348147368
0.0,7,97.86699795722961,inf,1,0.19003285091915023,,,,0.700007377351479,0.4715462442956967,,,,,0.3378503416743087,0.7827796018911676
0.0,8,98.60181760787964,inf,1,0.19087001286733304,,,,0.7028992991515526,0.4763297792301319,,,,,0.34202233461360754,0.7915933874530683
0.0,9,95.37426710128784,inf,1,0.19021335448135435,,,,0.7477720398376431,0.47438963379451426,,,,,0.36903456491868136,0.6641984031590366
0.0,10,96.05065393447876,inf,1,0.19028169782822327,,,,0.7436444116561605,0.4734333773388748,,,,,0.3664876690897697,0.6694580198372416
0.0,11,96.98544049263,inf,1,0.1899747330806712,,,,0.7293655477682973,0.4802455003567117,,,,,0.3591234037322796,0.7332266400020868
0.0,12,97.2410535812378,inf,1,0.19025750945271525,,,,0.7462006639615826,0.4787418049765346,,,,,0.36967097552930694,0.6818015954654015
0.0,13,94.14078569412231,inf,1,0.1901736693673448,,,,0.7029952047214532,0.4747497900059055,,,,,0.3407609953680404,0.7851066126485295
0.0,14,97.4994306564331,inf,1,0.19005589263877468,,,,0.7619623755071366,0.4748799625640986,,,,,0.3834998855800211,0.6316694759687799
0.0,15,103.91967868804932,inf,1,0.19002088877345608,,,,0.7314201401696251,0.4757768341567741,,,,,0.35756458152724857,0.7108866956346535
0.0,16,95.85126328468323,inf,1,0.1898581576190706,,,,0.6687237181851221,0.46327802403175056,,,,,0.32106538367718385,0.8366158893996429
0.0,17,94.17243099212646,inf,1,0.18996978358324842,,,,0.7021947620803612,0.4719166757935447,,,,,0.34034702708748066,0.7797700243024432
0.0,18,94.24954104423523,inf,1,0.18984898313752743,,,,0.7244079675395998,0.4784711167092881,,,,,0.3558896095017836,0.741381575213834
0.0,19,94.41847443580627,inf,1,0.1899742282581145,,,,0.6922095167834237,0.46524560291313566,,,,,0.33280636978365474,0.7848966054851054
0.0,20,94.2398624420166,inf,1,0.18991898362829948,,,,0.7135706381408546,0.47638971544262043,,,,,0.3477715075648952,0.7632158263337133
0.0,1,50.988195180892944,inf,2,0.17568669578491877,0.23335831193303094,,,,,0.14051569547536946,0.1718406492069347,,,,
0.0,2,50.93408823013306,inf,2,0.16561568623235728,0.23334997415288153,,,,,0.13988697691265417,0.1718406492069347,,,,
0.0,3,51.002875328063965,inf,2,0.16492147180932626,0.23335674859925293,,,,,0.13994581009392346,0.1718406492069347,,,,
0.0,4,54.4173104763031,inf,2,0.1645627100390393,0.23334788970784417,,,,,0.13810158249345186,0.1718406492069347,,,,
0.0,5,51.04615354537964,inf,2,0.16431306657781913,0.2333484108191035,,,,,0.13844624648894763,0.1718406492069347,,,,
0.0,6,48.77973771095276,inf,2,0.16422582238518982,0.2333536219316969,,,,,0.1375677558322916,0.1718406492069347,,,,
0.0,7,50.30800104141235,inf,2,0.16404590918409181,0.2333562274879936,,,,,0.13716226064644463,0.1718406492069347,,,,
0.0,8,49.72625136375427,inf,2,0.16386430080495018,0.2333510163754002,,,,,0.1373218854124879,0.1718406492069347,,,,
0.0,9,48.61054754257202,inf,2,0.16366967621777234,0.2333510163754002,,,,,0.1363485717788531,0.1718406492069347,,,,
0.0,10,48.78075194358826,inf,2,0.16361694095662238,0.23335257970917822,,,,,0.13667433946019258,0.1718406492069347,,,,
0.0,11,50.527594327926636,inf,2,0.16358936842026045,0.23335414304295624,,,,,0.13722698772641678,0.1718406492069347,,,,
0.0,12,55.51069664955139,inf,2,0.1634422400459377,0.2333494530416222,,,,,0.1371420442977941,0.1718406492069347,,,,
0.0,13,55.12456297874451,inf,2,0.16335958037664566,0.23335310082043756,,,,,0.13710862583349884,0.1718406492069347,,,,
0.0,14,56.599953413009644,inf,2,0.16324480165595243,0.2333562274879936,,,,,0.13681075303147813,0.1718406492069347,,,,
0.0,15,63.264742612838745,inf,2,0.16314385942379242,0.23334893193036285,,,,,0.136306355732109,0.1718406492069347,,,,
0.0,16,87.68270635604858,inf,2,0.16321596093157759,0.23335205859791888,,,,,0.13639772096834388,0.1718406492069347,,,,
0.0,17,78.03265070915222,inf,2,0.16315402106551916,0.23334736859658484,,,,,0.1371629270946048,0.1718406492069347,,,,
0.0,18,76.73090171813965,inf,2,0.16322384066402656,0.23335674859925293,,,,,0.13626207046916952,0.1718406492069347,,,,
0.0,19,76.13432693481445,inf,2,0.1631521925751593,0.2333494530416222,,,,,0.13761582029512903,0.1718406492069347,,,,
0.0,1,81.85763382911682,inf,3,0.008034414492297536,,1082152.0,0.5639215915154749,,,4.32010718118716,,154447.0,0.569704905938768,,
0.0,2,64.93364834785461,inf,3,0.0062260306645294085,,1082165.0,0.5639283659618464,,,4.290342307750798,,154447.0,0.569704905938768,,
0.0,3,66.09398913383484,inf,3,0.00619284578998103,,1082152.0,0.5639215915154749,,,4.296188037180847,,154447.0,0.569704905938768,,
0.0,4,68.74508571624756,inf,3,0.0061834403072665725,,1082148.0,0.5639195070704376,,,4.298177496034114,,154447.0,0.569704905938768,,
0.0,5,76.01088237762451,inf,3,0.006179370533967174,,1082147.0,0.5639189859591782,,,4.28827173686228,,154447.0,0.569704905938768,,
0.0,6,76.87540030479431,inf,3,0.006177385935537257,,1082155.0,0.5639231548492529,,,4.322262646252908,,154447.0,0.569704905938768,,
0.0,7,76.91773319244385,inf,3,0.006169256103809489,,1082157.0,0.5639241970717717,,,4.2884050648878445,,154447.0,0.569704905938768,,
0.0,8,75.87264156341553,inf,3,0.006173199572230927,,1082155.0,0.5639231548492529,,,4.302742603059389,,154447.0,0.569704905938768,,
0.0,9,74.9028902053833,inf,3,0.006166794329613676,,1082143.0,0.5639169015141409,,,4.2775054629984455,,154447.0,0.569704905938768,,
0.0,10,71.76048159599304,inf,3,0.0061637517797219965,,1082152.0,0.5639215915154749,,,4.277364847527525,,154447.0,0.569704905938768,,
0.0,11,64.66468000411987,inf,3,0.0061626310384232975,,1082143.0,0.5639169015141409,,,4.302565368814253,,154447.0,0.569704905938768,,
0.0,12,64.31885051727295,inf,3,0.006161886460840823,,1082151.0,0.5639210704042156,,,4.283865781391006,,154447.0,0.569704905938768,,
0.0,13,65.75733017921448,inf,3,0.006158562982653684,,1082157.0,0.5639241970717717,,,4.287603189408796,,154447.0,0.569704905938768,,
0.0,14,60.212032318115234,inf,3,0.006159790498265408,,1082153.0,0.5639221126267343,,,4.2825043960360105,,154447.0,0.569704905938768,,
