delta,epoch,epoch_time_seconds,epsilon,stage,train_loss,train_masked_ratio,train_nondelayed,train_nondelayed_ratio,val_accuracy,val_f1,val_loss,val_masked_ratio,val_nondelayed,val_nondelayed_ratio,val_precision,val_recall
0.0,1,92.96009588241577,inf,1,0.19489322345715768,,,,0.7079490962743852,0.46093388220398634,,,,,0.33855283945154613,0.7324509296927295
0.0,2,92.7073609828949,inf,1,0.19120439758828445,,,,0.7512762818147729,0.47252531446456414,,,,,0.3722502560282742,0.6535291725375817
0.0,3,93.22960233688354,inf,1,0.1904825008550824,,,,0.7340907414237746,0.4725996368799368,,,,,0.3585755746763765,0.6979910967586851
0.0,4,95.17926502227783,inf,1,0.19025892019669427,,,,0.749893028402748,0.47736073662545475,,,,,0.3722004724920499,0.6682944115216332
0.0,5,93.81315970420837,inf,1,0.19021254716681568,,,,0.6266248616746125,0.4499313174614272,,,,,0.3017557865664926,0.8931572987456308
0.0,6,94.10289263725281,inf,1,0.1900570679738275,,,,0.6405643673920589,0.4558536932550482,,,,,0.3083699181310122,0.8810360324078716
0.0,7,96.22688031196594,inf,1,0.1904200337521072,,,,0.7718000737734583,0.46873393282687936,,,,,0.39155940830109415,0.5913518519672092
0.0,8,96.16413235664368,inf,1,0.19051457364052501,,,,0.7151973441533961,0.47716588392697734,,,,,0.34825184712393953,0.7600954317887971
0.0,9,99.7000629901886,inf,1,0.19011519281362585,,,,0.7200147547030085,0.47754076812625984,,,,,0.35182812092837185,0.7495338294077531
0.0,10,102.02521443367004,inf,1,0.19090258303270333,,,,0.722962006639563,0.4755856386560785,,,,,0.35233484657562397,0.7351867081027719
0.0,11,102.97556948661804,inf,1,0.19019031360459174,,,,0.6237993360383162,0.44365139125466535,,,,,0.2980208817706861,0.8777622059513714
0.0,12,103.4889268875122,inf,1,0.19003783599369173,,,,0.6405569900405281,0.45386780009033,,,,,0.3069447959018481,0.870583796550516
0.0,13,102.4926974773407,inf,1,0.19059858398398696,,,,0.7484581335300073,0.4737610572573716,,,,,0.36939772380504954,0.6607142965932407
0.0,14,101.95062685012817,inf,1,0.1909504483077226,,,,0.7062449280707704,0.46229800171898383,,,,,0.3378151052571271,0.7393121098481213
0.0,15,103.90711092948914,inf,1,0.19099597315817848,,,,0.6985724824787385,0.46770125512768257,,,,,0.3355159169367421,0.7745809925449936
0.0,16,100.9152421951294,inf,1,0.191010492960172,,,,0.7125046108446541,0.47336784069031124,,,,,0.3459850018411408,0.7572719119933196
0.0,17,98.29557633399963,inf,1,0.1903272484356623,,,,0.7296090003688136,0.47657701791091234,,,,,0.357233335190856,0.7208281836222354
0.0,18,96.0196943283081,inf,1,0.19151073417118417,,,,0.7280745112504072,0.4757791692782021,,,,,0.3571683155818263,0.7242588691844074
0.0,19,95.16735649108887,inf,1,0.1901225957347591,,,,0.6822832902987324,0.46645073120208336,,,,,0.3276636436743929,0.8124734076889879
0.0,1,52.33194422721863,inf,2,0.18557137795082884,0.23335153748665954,,,,,0.1381627071873202,0.1718406492069347,,,,
0.0,2,52.74387812614441,inf,2,0.16509523172241614,0.23335414304295624,,,,,0.1368000063613388,0.1718406492069347,,,,
0.0,3,52.1475293636322,inf,2,0.1639659403542031,0.23335049526414087,,,,,0.13726340925617903,0.1718406492069347,,,,
0.0,4,52.477829456329346,inf,2,0.16356449930758685,0.23334893193036285,,,,,0.1356778318697683,0.1718406492069347,,,,
0.0,5,52.4688458442688,inf,2,0.1632099150001144,0.23334788970784417,,,,,0.13651919455675987,0.1718406492069347,,,,
0.0,6,52.3278911113739,inf,2,0.1630806481066133,0.23335153748665954,,,,,0.13579644888930806,0.1718406492069347,,,,
0.0,7,53.08696627616882,inf,2,0.1629238807464072,0.23335205859791888,,,,,0.13530556364725319,0.1718406492069347,,,,
0.0,8,58.76890230178833,inf,2,0.16280827022146677,0.23334997415288153,,,,,0.13689651216776155,0.1718406492069347,,,,
0.0,9,57.679471015930176,inf,2,0.16270681623699443,0.2333484108191035,,,,,0.13574363678589804,0.1718406492069347,,,,
0.0,10,64.17935180664062,inf,2,0.16249520124682684,0.23335570637673425,,,,,0.1355017640976837,0.1718406492069347,,,,
0.0,11,53.897913694381714,inf,2,0.16245392989267854,0.23335674859925293,,,,,0.1352998477122711,0.1718406492069347,,,,
0.0,12,61.25662398338318,inf,2,0.16243798531325515,0.23334997415288153,,,,,0.1351021734349431,0.1718406492069347,,,,
0.0,13,62.35811400413513,inf,2,0.1624527247741882,0.23335466415421557,,,,,0.1351154198135679,0.1718406492069347,,,,
0.0,14,61.912240743637085,inf,2,0.16232742377722847,0.23335466415421557,,,,,0.13479254817815417,0.1718406492069347,,,,
0.0,15,60.192150831222534,inf,2,0.16218771753592165,0.2333510163754002,,,,,0.13492720024579707,0.1718406492069347,,,,
0.0,16,60.906771659851074,inf,2,0.16223080237291698,0.23335049526414087,,,,,0.1350034141787778,0.1718406492069347,,,,
0.0,17,61.57249474525452,inf,2,0.16219028950198738,0.23334997415288153,,,,,0.13476471242286522,0.1718406492069347,,,,
0.0,18,64.04254746437073,inf,2,0.1622072979300944,0.23334893193036285,,,,,0.13434805322642232,0.1718406492069347,,,,
0.0,19,62.55007815361023,inf,2,0.16216945786251744,0.23335205859791888,,,,,0.13471144675822974,0.1718406492069347,,,,
0.0,20,64.42876195907593,inf,2,0.16209614071935383,0.23334997415288153,,,,,0.13464420315522302,0.1718406492069347,,,,
0.0,1,64.99058985710144,inf,3,0.009757682881300639,,1082169.0,0.5639304504068837,,,4.28735307982144,,154447.0,0.569704905938768,,
0.0,2,67.0231442451477,inf,3,0.006176527690755157,,1082153.0,0.5639221126267343,,,4.283269512239422,,154447.0,0.569704905938768,,
0.0,3,63.39186120033264,inf,3,0.006129723549268225,,1082161.0,0.563926281516809,,,4.269221086574787,,154447.0,0.569704905938768,,
0.0,4,63.379857301712036,inf,3,0.006114362583847532,,1082159.0,0.5639252392942903,,,4.25706204584148,,154447.0,0.569704905938768,,
0.0,5,68.19205904006958,inf,3,0.006105470418218889,,1082146.0,0.5639184648479189,,,4.280469290091418,,154447.0,0.569704905938768,,
0.0,6,66.23046827316284,inf,3,0.0061024623940584,,1082154.0,0.5639226337379936,,,4.247950505639837,,154447.0,0.569704905938768,,
0.0,7,70.09377861022949,inf,3,0.006099757551131228,,1082152.0,0.5639215915154749,,,4.264491067725151,,154447.0,0.569704905938768,,
0.0,8,59.40169024467468,inf,3,0.006097979775438356,,1082160.0,0.5639257604055496,,,4.256370910496736,,154447.0,0.569704905938768,,
0.0,9,60.3237030506134,inf,3,0.006095555715007944,,1082163.0,0.5639273237393276,,,4.274086603895159,,154447.0,0.569704905938768,,
0.0,10,60.80326294898987,inf,3,0.006089262638506683,,1082157.0,0.5639241970717717,,,4.2618313516429485,,154447.0,0.569704905938768,,
0.0,11,57.789087772369385,inf,3,0.006088778899112625,,1082149.0,0.563920028181697,,,4.259852803968081,,154447.0,0.569704905938768,,
0.0,12,51.78693342208862,inf,3,0.006087923094952278,,1082155.0,0.5639231548492529,,,4.253360705791178,,154447.0,0.569704905938768,,
0.0,13,50.709216356277466,inf,3,0.006086558528036265,,1082151.0,0.5639210704042156,,,4.264282399949876,,154447.0,0.569704905938768,,
0.0,14,50.659215450286865,inf,3,0.006087226039949176,,1082154.0,0.5639226337379936,,,4.253891632899337,,154447.0,0.569704905938768,,
0.0,15,49.2392475605011,inf,3,0.006086197927321597,,1082164.0,0.563927844850587,,,4.255137792651254,,154447.0,0.569704905938768,,
0.0,16,49.530232667922974,inf,3,0.00608271945241452,,1082159.0,0.5639252392942903,,,4.265740540349545,,154447.0,0.569704905938768,,
