delta,epoch,epoch_time_seconds,epsilon,stage,train_loss,train_masked_ratio,train_nondelayed,train_nondelayed_ratio,val_accuracy,val_f1,val_loss,val_masked_ratio,val_nondelayed,val_nondelayed_ratio,val_precision,val_recall
0.0,1,96.63583326339722,inf,1,0.1941313105699951,,,,0.6880081150866331,0.4671426615526083,,,,,0.33033126405071855,0.799667131980345
0.0,2,104.2226014137268,inf,1,0.1910636366097497,,,,0.7106934710438427,0.4695479959609403,,,,,0.34344204640349185,0.7510108410688174
0.0,3,102.55463480949402,inf,1,0.190912630128711,,,,0.7294835853927901,0.4756975834812214,,,,,0.3563755297657809,0.7178944365454383
0.0,4,97.17711758613586,inf,1,0.19385326941763006,,,,0.7183622279601092,0.4638546597833954,,,,,0.3443941585604152,0.7124570510582289
0.0,5,95.50255537033081,inf,1,0.19108637874168735,,,,0.7290335669494112,0.47519072196467255,,,,,0.35595384452649026,0.7145560700343074
0.0,6,94.58212471008301,inf,1,0.19070092216531648,,,,0.7361895979342872,0.4768247490627465,,,,,0.36211055914197054,0.7046463341289675
0.0,7,97.03003525733948,inf,1,0.19055930585098496,,,,0.6786056805606286,0.46617460247773024,,,,,0.3261634073467451,0.8213775010727806
0.0,8,100.29655361175537,inf,1,0.19081758385128567,,,,0.7681888601991318,0.4677453477563153,,,,,0.38619873893463663,0.5931991300763437
0.0,9,94.51977872848511,inf,1,0.19040712082645236,,,,0.7045850239763405,0.4724823470415107,,,,,0.34126706033064247,0.7749390984625718
0.0,10,90.41226172447205,inf,1,0.19041874771192271,,,,0.6815344891183561,0.45987104465167805,,,,,0.3273443250006431,0.7932157404628778
0.0,11,90.44524669647217,inf,1,0.19016401160393098,,,,0.7258465510881058,0.47888583423580156,,,,,0.35523261344438734,0.7364925780433774
0.0,12,91.87229871749878,inf,1,0.19035997289245832,,,,0.7012467724086535,0.4748878256379042,,,,,0.3401544454540721,0.790652216051022
0.0,13,94.57088732719421,inf,1,0.19006850731657499,,,,0.6777167097011672,0.4653367585709544,,,,,0.32517207476557397,0.8201049705856456
0.0,14,95.03165102005005,inf,1,0.19022327517591647,,,,0.7092180007376827,0.47768083475440026,,,,,0.3467682322620446,0.7706622853503518
0.0,15,91.6650161743164,inf,1,0.1903211689805622,,,,0.6931648838066622,0.4705482928633711,,,,,0.3357354909652013,0.798719881244609
0.0,16,91.0891125202179,inf,1,0.19045343534303322,,,,0.736362965695261,0.47858169994251504,,,,,0.3621033080483042,0.705584078336926
0.0,17,90.28922843933105,inf,1,0.1903878539530292,,,,0.7232902987826836,0.47288614974824494,,,,,0.35297339096939984,0.7281550541524874
0.0,18,89.73551344871521,inf,1,0.19027773456463118,,,,0.725267428992938,0.47553070203964687,,,,,0.35335545878865005,0.7276580392795315
0.0,19,90.81992793083191,inf,1,0.19047155765381224,,,,0.6836776097380535,0.46100796058473303,,,,,0.3277856448657129,0.7924004604543116
0.0,20,90.1452898979187,inf,1,0.19017846672422986,,,,0.7300368867576001,0.47400766384961746,,,,,0.3563786290738727,0.7121361850185969
0.0,1,46.82213091850281,inf,2,0.17034470420947007,0.2333510163754002,,,,,0.140802846221424,0.1718406492069347,,,,
0.0,2,47.462782859802246,inf,2,0.16935580619387208,0.2333484108191035,,,,,0.14210164469980188,0.1718406492069347,,,,
0.0,3,47.275249004364014,inf,2,0.16926922092836433,0.2333562274879936,,,,,0.13968227073921316,0.1718406492069347,,,,
0.0,4,47.63411021232605,inf,2,0.16944844587412816,0.23335257970917822,,,,,0.14133495326140008,0.1718406492069347,,,,
0.0,5,47.31182098388672,inf,2,0.16926570076658415,0.2333577908217716,,,,,0.14572460724999892,0.1718406492069347,,,,
0.0,6,46.948392152786255,inf,2,0.16936857999762642,0.23335414304295624,,,,,0.14044391006808218,0.1718406492069347,,,,
0.0,7,46.79549217224121,inf,2,0.16936288583574452,0.2333536219316969,,,,,0.14358005513612926,0.1718406492069347,,,,
0.0,8,46.80859994888306,inf,2,0.16941715787356698,0.23335257970917822,,,,,0.14198164435745092,0.1718406492069347,,,,
0.0,9,47.392810106277466,inf,2,0.16923274506944985,0.23335153748665954,,,,,0.1400220952266291,0.1718406492069347,,,,
0.0,10,47.28147840499878,inf,2,0.16941035666335036,0.23335883304429028,,,,,0.141219794124641,0.1718406492069347,,,,
0.0,11,47.20623254776001,inf,2,0.1692167448979209,0.23335466415421557,,,,,0.14123055435644222,0.1718406492069347,,,,
0.0,12,47.282323360443115,inf,2,0.1692688668458827,0.23335257970917822,,,,,0.13950009977154956,0.1718406492069347,,,,
0.0,13,47.59077215194702,inf,2,0.16926739082583242,0.23334736859658484,,,,,0.14398562987668628,0.1718406492069347,,,,
0.0,14,47.111077308654785,inf,2,0.1691634822159751,0.2333510163754002,,,,,0.14336823248088415,0.1718406492069347,,,,
0.0,15,47.07697820663452,inf,2,0.16918104528494204,0.23335205859791888,,,,,0.14536342559876672,0.1718406492069347,,,,
0.0,16,46.95859980583191,inf,2,0.16917874218186357,0.2333510163754002,,,,,0.14376392111661945,0.1718406492069347,,,,
0.0,17,47.8068630695343,inf,2,0.16935797434860766,0.23334997415288153,,,,,0.14261146231672733,0.1718406492069347,,,,
0.0,18,46.79485869407654,inf,2,0.16938840193135252,0.23335153748665954,,,,,0.14073404682145213,0.1718406492069347,,,,
0.0,19,47.1295907497406,inf,2,0.16927405192120162,0.2333577908217716,,,,,0.14129571573645214,0.1718406492069347,,,,
0.0,20,46.82213830947876,inf,2,0.16926270769859328,0.23335831193303094,,,,,0.14738885300800977,0.1718406492069347,,,,
0.0,1,47.99998712539673,inf,3,0.006918140784392517,,1082149.0,0.563920028181697,,,4.442993733746978,,154447.0,0.569704905938768,,
0.0,2,48.17544722557068,inf,3,0.0064263922671313825,,1082148.0,0.5639195070704376,,,4.519587025623533,,154447.0,0.569704905938768,,
0.0,3,48.12687969207764,inf,3,0.006437919318325382,,1082153.0,0.5639221126267343,,,4.430979589496346,,154447.0,0.569704905938768,,
0.0,4,47.29324388504028,inf,3,0.006436671712668737,,1082144.0,0.5639174226254002,,,4.4822844141604845,,154447.0,0.569704905938768,,
0.0,5,48.073580741882324,inf,3,0.006449242482246859,,1082151.0,0.5639210704042156,,,4.5257501457901395,,154447.0,0.569704905938768,,
0.0,6,47.778541803359985,inf,3,0.006460462835349745,,1082154.0,0.5639226337379936,,,4.3909554959928245,,154447.0,0.569704905938768,,
0.0,7,47.834861755371094,inf,3,0.006466731774556603,,1082165.0,0.5639283659618464,,,4.44585980097495,,154447.0,0.569704905938768,,
0.0,8,47.60235023498535,inf,3,0.006462982116276279,,1082157.0,0.5639241970717717,,,4.45727151633804,,154447.0,0.569704905938768,,
0.0,9,48.182459592819214,inf,3,0.006462964622234019,,1082155.0,0.5639231548492529,,,4.395610979164584,,154447.0,0.569704905938768,,
0.0,10,47.9465913772583,inf,3,0.006471853758051411,,1082157.0,0.5639241970717717,,,4.400496796865326,,154447.0,0.569704905938768,,
0.0,11,47.76415991783142,inf,3,0.006466233462995771,,1082154.0,0.5639226337379936,,,4.436425398850094,,154447.0,0.569704905938768,,
0.0,12,47.96862816810608,inf,3,0.006459381846187232,,1082150.0,0.5639205492929562,,,4.398868791776163,,154447.0,0.569704905938768,,
0.0,13,47.93773627281189,inf,3,0.006468504964144281,,1082165.0,0.5639283659618464,,,4.450852650339954,,154447.0,0.569704905938768,,
0.0,14,47.32282471656799,inf,3,0.006470383927488219,,1082155.0,0.5639231548492529,,,4.429196157756528,,154447.0,0.569704905938768,,
0.0,15,47.89708352088928,inf,3,0.0064638321217235966,,1082150.0,0.5639205492929562,,,4.411994281851065,,154447.0,0.569704905938768,,
0.0,16,47.90512180328369,inf,3,0.0064582085382457214,,1082154.0,0.5639226337379936,,,4.4526633718565485,,154447.0,0.569704905938768,,
